Id,WnvPresent
50055,0.13333333333333333
50056,0.13333333333333333
50057,0.13333333333333333
50058,0.13333333333333333
50059,0.05
50060,0.15
50061,0.13333333333333333
50062,0.13333333333333333
50063,0.13333333333333333
50064,0.13333333333333333
50065,0.13333333333333333
50066,0.13333333333333333
50067,0.05
50068,0.15
50069,0.13333333333333333
50070,0.13333333333333333
50071,0.13333333333333333
50072,0.13333333333333333
50073,0.13333333333333333
50074,0.13333333333333333
50075,0.05
50076,0.15
50077,0.13333333333333333
50078,0.13333333333333333
50079,0.13333333333333333
50080,0.13333333333333333
50081,0.13333333333333333
50082,0.13333333333333333
50083,0.05
50084,0.15
50085,0.13333333333333333
50086,0.13333333333333333
50087,0.13333333333333333
50088,0.13333333333333333
50089,0.13333333333333333
50090,0.13333333333333333
50091,0.15
50092,0.25
50093,0.2333333333333333
50094,0.2333333333333333
50095,0.2333333333333333
50096,0.2333333333333333
50097,0.2333333333333333
50098,0.2333333333333333
50099,0.05
50100,0.05
50101,0.03333333333333333
50102,0.03333333333333333
50103,0.03333333333333333
50104,0.03333333333333333
50105,0.03333333333333333
50106,0.03333333333333333
50107,0.05
50108,0.05
50109,0.13333333333333333
50110,0.13333333333333333
50111,0.13333333333333333
50112,0.13333333333333333
50113,0.13333333333333333
50114,0.13333333333333333
50115,0.05
50116,0.05
50117,0.03333333333333333
50118,0.03333333333333333
50119,0.03333333333333333
50120,0.03333333333333333
50121,0.03333333333333333
50122,0.03333333333333333
50123,0.0
50124,0.0
50125,0.0
50126,0.0
50127,0.0
50128,0.0
50129,0.0
50130,0.0
50131,0.05
50132,0.05
50133,0.03333333333333333
50134,0.03333333333333333
50135,0.03333333333333333
50136,0.03333333333333333
50137,0.03333333333333333
50138,0.03333333333333333
50139,0.05
50140,0.05
50141,0.03333333333333333
50142,0.03333333333333333
50143,0.03333333333333333
50144,0.03333333333333333
50145,0.03333333333333333
50146,0.03333333333333333
50147,0.15
50148,0.15
50149,0.13333333333333333
50150,0.13333333333333333
50151,0.13333333333333333
50152,0.13333333333333333
50153,0.13333333333333333
50154,0.13333333333333333
50155,0.05
50156,0.15
50157,0.13333333333333333
50158,0.13333333333333333
50159,0.13333333333333333
50160,0.13333333333333333
50161,0.13333333333333333
50162,0.13333333333333333
50163,0.15
50164,0.15
50165,0.13333333333333333
50166,0.13333333333333333
50167,0.13333333333333333
50168,0.13333333333333333
50169,0.13333333333333333
50170,0.13333333333333333
50171,0.05
50172,0.05
50173,0.03333333333333333
50174,0.03333333333333333
50175,0.03333333333333333
50176,0.03333333333333333
50177,0.03333333333333333
50178,0.03333333333333333
50179,0.1
50180,0.1
50181,0.18333333333333326
50182,0.18333333333333326
50183,0.18333333333333326
50184,0.18333333333333326
50185,0.18333333333333326
50186,0.18333333333333326
50187,0.15
50188,0.15
50189,0.13333333333333333
50190,0.13333333333333333
50191,0.13333333333333333
50192,0.13333333333333333
50193,0.13333333333333333
50194,0.13333333333333333
50195,0.2
50196,0.2
50197,0.18333333333333326
50198,0.18333333333333326
50199,0.18333333333333326
50200,0.18333333333333326
50201,0.18333333333333326
50202,0.18333333333333326
50203,0.15
50204,0.2
50205,0.1
50206,0.1
50207,0.1
50208,0.1
50209,0.1
50210,0.1
50211,0.0
50212,0.0
50213,0.0
50214,0.0
50215,0.0
50216,0.0
50217,0.0
50218,0.0
50219,0.0
50220,0.1
50221,0.1
50222,0.1
50223,0.1
50224,0.1
50225,0.1
50226,0.1
50227,0.15
50228,0.1
50229,0.0
50230,0.0
50231,0.0
50232,0.0
50233,0.0
50234,0.0
50235,0.15
50236,0.2
50237,0.1
50238,0.1
50239,0.1
50240,0.1
50241,0.1
50242,0.1
50243,0.05
50244,0.05
50245,0.03333333333333333
50246,0.03333333333333333
50247,0.03333333333333333
50248,0.03333333333333333
50249,0.03333333333333333
50250,0.03333333333333333
50251,0.1
50252,0.2
50253,0.2
50254,0.2
50255,0.2
50256,0.2
50257,0.2
50258,0.2
50259,0.05
50260,0.05
50261,0.03333333333333333
50262,0.03333333333333333
50263,0.03333333333333333
50264,0.03333333333333333
50265,0.03333333333333333
50266,0.03333333333333333
50267,0.05
50268,0.05
50269,0.13333333333333333
50270,0.13333333333333333
50271,0.13333333333333333
50272,0.13333333333333333
50273,0.13333333333333333
50274,0.13333333333333333
50275,0.1
50276,0.1
50277,0.0
50278,0.0
50279,0.0
50280,0.0
50281,0.0
50282,0.0
50283,0.15
50284,0.15
50285,0.13333333333333333
50286,0.13333333333333333
50287,0.13333333333333333
50288,0.13333333333333333
50289,0.13333333333333333
50290,0.13333333333333333
50291,0.05
50292,0.05
50293,0.03333333333333333
50294,0.03333333333333333
50295,0.03333333333333333
50296,0.03333333333333333
50297,0.03333333333333333
50298,0.03333333333333333
50299,0.1
50300,0.1
50301,0.0
50302,0.0
50303,0.0
50304,0.0
50305,0.0
50306,0.0
50307,0.15
50308,0.15
50309,0.13333333333333333
50310,0.13333333333333333
50311,0.13333333333333333
50312,0.13333333333333333
50313,0.13333333333333333
50314,0.13333333333333333
50315,0.05
50316,0.05
50317,0.03333333333333333
50318,0.03333333333333333
50319,0.03333333333333333
50320,0.03333333333333333
50321,0.03333333333333333
50322,0.03333333333333333
50323,0.0
50324,0.0
50325,0.0
50326,0.0
50327,0.0
50328,0.0
50329,0.0
50330,0.0
50331,0.15
50332,0.15
50333,0.13333333333333333
50334,0.13333333333333333
50335,0.13333333333333333
50336,0.13333333333333333
50337,0.13333333333333333
50338,0.13333333333333333
50339,0.1
50340,0.1
50341,0.0
50342,0.0
50343,0.0
50344,0.0
50345,0.0
50346,0.0
50347,0.15
50348,0.15
50349,0.13333333333333333
50350,0.13333333333333333
50351,0.13333333333333333
50352,0.13333333333333333
50353,0.13333333333333333
50354,0.13333333333333333
50355,0.0
50356,0.0
50357,0.0
50358,0.0
50359,0.0
50360,0.0
50361,0.0
50362,0.0
50363,0.05
50364,0.05
50365,0.03333333333333333
50366,0.03333333333333333
50367,0.03333333333333333
50368,0.03333333333333333
50369,0.03333333333333333
50370,0.03333333333333333
50371,0.15
50372,0.15
50373,0.13333333333333333
50374,0.13333333333333333
50375,0.13333333333333333
50376,0.13333333333333333
50377,0.13333333333333333
50378,0.13333333333333333
50379,0.1
50380,0.1
50381,0.0
50382,0.0
50383,0.0
50384,0.0
50385,0.0
50386,0.0
50387,0.15
50388,0.15
50389,0.13333333333333333
50390,0.13333333333333333
50391,0.13333333333333333
50392,0.13333333333333333
50393,0.13333333333333333
50394,0.13333333333333333
50395,0.05
50396,0.05
50397,0.13333333333333333
50398,0.13333333333333333
50399,0.13333333333333333
50400,0.13333333333333333
50401,0.13333333333333333
50402,0.13333333333333333
50403,0.05
50404,0.05
50405,0.13333333333333333
50406,0.13333333333333333
50407,0.13333333333333333
50408,0.13333333333333333
50409,0.13333333333333333
50410,0.13333333333333333
50411,0.0
50412,0.0
50413,0.0
50414,0.0
50415,0.0
50416,0.0
50417,0.0
50418,0.0
50419,0.05
50420,0.05
50421,0.13333333333333333
50422,0.13333333333333333
50423,0.13333333333333333
50424,0.13333333333333333
50425,0.13333333333333333
50426,0.13333333333333333
50427,0.0
50428,0.0
50429,0.0
50430,0.0
50431,0.0
50432,0.0
50433,0.0
50434,0.0
50435,0.15
50436,0.15
50437,0.13333333333333333
50438,0.13333333333333333
50439,0.13333333333333333
50440,0.13333333333333333
50441,0.13333333333333333
50442,0.13333333333333333
50443,0.15
50444,0.15
50445,0.13333333333333333
50446,0.13333333333333333
50447,0.13333333333333333
50448,0.13333333333333333
50449,0.13333333333333333
50450,0.13333333333333333
50451,0.15
50452,0.15
50453,0.13333333333333333
50454,0.13333333333333333
50455,0.13333333333333333
50456,0.13333333333333333
50457,0.13333333333333333
50458,0.13333333333333333
50459,0.1
50460,0.1
50461,0.0
50462,0.0
50463,0.0
50464,0.0
50465,0.0
50466,0.0
50467,0.0
50468,0.0
50469,0.0
50470,0.0
50471,0.0
50472,0.0
50473,0.0
50474,0.0
50475,0.05
50476,0.05
50477,0.03333333333333333
50478,0.03333333333333333
50479,0.03333333333333333
50480,0.03333333333333333
50481,0.03333333333333333
50482,0.03333333333333333
50483,0.1
50484,0.1
50485,0.0
50486,0.0
50487,0.0
50488,0.0
50489,0.0
50490,0.0
50491,0.0
50492,0.0
50493,0.0
50494,0.0
50495,0.0
50496,0.0
50497,0.0
50498,0.0
50499,0.05
50500,0.05
50501,0.03333333333333333
50502,0.03333333333333333
50503,0.03333333333333333
50504,0.03333333333333333
50505,0.03333333333333333
50506,0.03333333333333333
50507,0.1
50508,0.1
50509,0.0
50510,0.0
50511,0.0
50512,0.0
50513,0.0
50514,0.0
50515,0.05
50516,0.05
50517,0.13333333333333333
50518,0.13333333333333333
50519,0.13333333333333333
50520,0.13333333333333333
50521,0.13333333333333333
50522,0.13333333333333333
50523,0.05
50524,0.05
50525,0.03333333333333333
50526,0.03333333333333333
50527,0.03333333333333333
50528,0.03333333333333333
50529,0.03333333333333333
50530,0.03333333333333333
50531,0.1
50532,0.1
50533,0.0
50534,0.0
50535,0.0
50536,0.0
50537,0.0
50538,0.0
50539,0.05
50540,0.05
50541,0.13333333333333333
50542,0.13333333333333333
50543,0.13333333333333333
50544,0.13333333333333333
50545,0.13333333333333333
50546,0.13333333333333333
50547,0.1
50548,0.1
50549,0.1
50550,0.1
50551,0.1
50552,0.1
50553,0.1
50554,0.1
50555,0.05
50556,0.05
50557,0.13333333333333333
50558,0.13333333333333333
50559,0.13333333333333333
50560,0.13333333333333333
50561,0.13333333333333333
50562,0.13333333333333333
50563,0.15
50564,0.15
50565,0.13333333333333333
50566,0.13333333333333333
50567,0.13333333333333333
50568,0.13333333333333333
50569,0.13333333333333333
50570,0.13333333333333333
50571,0.1
50572,0.1
50573,0.0
50574,0.0
50575,0.0
50576,0.0
50577,0.0
50578,0.0
50579,0.15
50580,0.15
50581,0.13333333333333333
50582,0.13333333333333333
50583,0.13333333333333333
50584,0.13333333333333333
50585,0.13333333333333333
50586,0.13333333333333333
50587,0.15
50588,0.15
50589,0.13333333333333333
50590,0.13333333333333333
50591,0.13333333333333333
50592,0.13333333333333333
50593,0.13333333333333333
50594,0.13333333333333333
50595,0.1
50596,0.1
50597,0.0
50598,0.0
50599,0.0
50600,0.0
50601,0.0
50602,0.0
50603,0.05
50604,0.05
50605,0.03333333333333333
50606,0.03333333333333333
50607,0.03333333333333333
50608,0.03333333333333333
50609,0.03333333333333333
50610,0.03333333333333333
50611,0.1
50612,0.1
50613,0.0
50614,0.0
50615,0.0
50616,0.0
50617,0.0
50618,0.0
50619,0.1
50620,0.1
50621,0.0
50622,0.0
50623,0.0
50624,0.0
50625,0.0
50626,0.0
50627,0.05
50628,0.05
50629,0.03333333333333333
50630,0.03333333333333333
50631,0.03333333333333333
50632,0.03333333333333333
50633,0.03333333333333333
50634,0.03333333333333333
50635,0.05
50636,0.05
50637,0.03333333333333333
50638,0.03333333333333333
50639,0.03333333333333333
50640,0.03333333333333333
50641,0.03333333333333333
50642,0.03333333333333333
50643,0.05
50644,0.05
50645,0.03333333333333333
50646,0.03333333333333333
50647,0.03333333333333333
50648,0.03333333333333333
50649,0.03333333333333333
50650,0.03333333333333333
50651,0.0
50652,0.0
50653,0.0
50654,0.0
50655,0.0
50656,0.0
50657,0.0
50658,0.0
50659,0.05
50660,0.05
50661,0.03333333333333333
50662,0.03333333333333333
50663,0.03333333333333333
50664,0.03333333333333333
50665,0.03333333333333333
50666,0.03333333333333333
50667,0.0
50668,0.0
50669,0.0
50670,0.0
50671,0.0
50672,0.0
50673,0.0
50674,0.0
50675,0.05
50676,0.05
50677,0.03333333333333333
50678,0.03333333333333333
50679,0.03333333333333333
50680,0.03333333333333333
50681,0.03333333333333333
50682,0.03333333333333333
50683,0.05
50684,0.05
50685,0.03333333333333333
50686,0.03333333333333333
50687,0.03333333333333333
50688,0.03333333333333333
50689,0.03333333333333333
50690,0.03333333333333333
50691,0.05
50692,0.05
50693,0.03333333333333333
50694,0.03333333333333333
50695,0.03333333333333333
50696,0.03333333333333333
50697,0.03333333333333333
50698,0.03333333333333333
50699,0.05
50700,0.05
50701,0.03333333333333333
50702,0.03333333333333333
50703,0.03333333333333333
50704,0.03333333333333333
50705,0.03333333333333333
50706,0.03333333333333333
50707,0.0
50708,0.0
50709,0.0
50710,0.0
50711,0.0
50712,0.0
50713,0.0
50714,0.0
50715,0.1
50716,0.1
50717,0.1
50718,0.1
50719,0.1
50720,0.1
50721,0.1
50722,0.1
50723,0.05
50724,0.05
50725,0.03333333333333333
50726,0.03333333333333333
50727,0.03333333333333333
50728,0.03333333333333333
50729,0.03333333333333333
50730,0.03333333333333333
50731,0.1
50732,0.1
50733,0.1
50734,0.1
50735,0.1
50736,0.1
50737,0.1
50738,0.1
50739,0.0
50740,0.0
50741,0.0
50742,0.0
50743,0.0
50744,0.0
50745,0.0
50746,0.0
50747,0.0
50748,0.0
50749,0.0
50750,0.0
50751,0.0
50752,0.0
50753,0.0
50754,0.0
50755,0.0
50756,0.0
50757,0.0
50758,0.0
50759,0.0
50760,0.0
50761,0.0
50762,0.0
50763,0.05
50764,0.05
50765,0.08333333333333333
50766,0.03333333333333333
50767,0.03333333333333333
50768,0.03333333333333333
50769,0.03333333333333333
50770,0.03333333333333333
50771,0.0
50772,0.0
50773,0.05
50774,0.0
50775,0.0
50776,0.0
50777,0.0
50778,0.0
50779,0.05
50780,0.05
50781,0.08333333333333333
50782,0.03333333333333333
50783,0.03333333333333333
50784,0.03333333333333333
50785,0.03333333333333333
50786,0.03333333333333333
50787,0.0
50788,0.0
50789,0.05
50790,0.0
50791,0.0
50792,0.0
50793,0.0
50794,0.0
50795,0.0
50796,0.0
50797,0.05
50798,0.0
50799,0.0
50800,0.0
50801,0.0
50802,0.0
50803,0.05
50804,0.05
50805,0.03333333333333333
50806,0.03333333333333333
50807,0.03333333333333333
50808,0.03333333333333333
50809,0.03333333333333333
50810,0.03333333333333333
50811,0.1
50812,0.1
50813,0.15
50814,0.1
50815,0.1
50816,0.1
50817,0.1
50818,0.1
50819,0.0
50820,0.0
50821,0.0
50822,0.0
50823,0.0
50824,0.0
50825,0.0
50826,0.0
50827,0.0
50828,0.0
50829,0.0
50830,0.0
50831,0.0
50832,0.0
50833,0.0
50834,0.0
50835,0.06666666666666668
50836,0.06666666666666668
50837,0.06666666666666668
50838,0.06666666666666668
50839,0.06666666666666668
50840,0.06666666666666668
50841,0.06666666666666668
50842,0.06666666666666668
50843,0.0
50844,0.0
50845,0.0
50846,0.0
50847,0.0
50848,0.0
50849,0.0
50850,0.0
50851,0.15
50852,0.15
50853,0.0
50854,0.0
50855,0.0
50856,0.0
50857,0.0
50858,0.0
50859,0.2
50860,0.2
50861,0.1
50862,0.1
50863,0.1
50864,0.1
50865,0.1
50866,0.1
50867,0.06666666666666668
50868,0.06666666666666668
50869,0.06666666666666668
50870,0.06666666666666668
50871,0.06666666666666668
50872,0.06666666666666668
50873,0.06666666666666668
50874,0.06666666666666668
50875,0.05
50876,0.05
50877,0.03333333333333333
50878,0.0
50879,0.03333333333333333
50880,0.0
50881,0.0
50882,0.0
50883,0.05
50884,0.05
50885,0.03333333333333333
50886,0.0
50887,0.03333333333333333
50888,0.0
50889,0.0
50890,0.0
50891,0.1
50892,0.1
50893,0.06666666666666668
50894,0.03333333333333333
50895,0.06666666666666668
50896,0.03333333333333333
50897,0.03333333333333333
50898,0.03333333333333333
50899,0.05
50900,0.05
50901,0.03333333333333333
50902,0.0
50903,0.03333333333333333
50904,0.0
50905,0.0
50906,0.0
50907,0.1
50908,0.1
50909,0.03333333333333333
50910,0.0
50911,0.03333333333333333
50912,0.0
50913,0.0
50914,0.0
50915,0.1
50916,0.1
50917,0.06666666666666668
50918,0.03333333333333333
50919,0.06666666666666668
50920,0.03333333333333333
50921,0.03333333333333333
50922,0.03333333333333333
50923,0.05
50924,0.05
50925,0.03333333333333333
50926,0.0
50927,0.03333333333333333
50928,0.0
50929,0.0
50930,0.0
50931,0.1
50932,0.1
50933,0.06666666666666668
50934,0.03333333333333333
50935,0.06666666666666668
50936,0.03333333333333333
50937,0.03333333333333333
50938,0.03333333333333333
50939,0.05
50940,0.05
50941,0.03333333333333333
50942,0.0
50943,0.03333333333333333
50944,0.0
50945,0.0
50946,0.0
50947,0.1
50948,0.15
50949,0.11666666666666665
50950,0.08333333333333333
50951,0.11666666666666665
50952,0.08333333333333333
50953,0.08333333333333333
50954,0.08333333333333333
50955,0.05
50956,0.05
50957,0.03333333333333333
50958,0.0
50959,0.03333333333333333
50960,0.0
50961,0.0
50962,0.0
50963,0.15
50964,0.15
50965,0.13333333333333333
50966,0.13333333333333333
50967,0.13333333333333333
50968,0.13333333333333333
50969,0.13333333333333333
50970,0.13333333333333333
50971,0.05
50972,0.05
50973,0.05
50974,0.05
50975,0.05
50976,0.05
50977,0.05
50978,0.15
50979,0.15
50980,0.15
50981,0.15
50982,0.15
50983,0.15
50984,0.13333333333333333
50985,0.13333333333333333
50986,0.13333333333333333
50987,0.13333333333333333
50988,0.1
50989,0.1
50990,0.1
50991,0.13333333333333333
50992,0.1
50993,0.1
50994,0.1
50995,0.15
50996,0.2
50997,0.08333333333333333
50998,0.05
50999,0.08333333333333333
51000,0.05
51001,0.05
51002,0.05
51003,0.05
51004,0.05
51005,0.03333333333333333
51006,0.0
51007,0.03333333333333333
51008,0.0
51009,0.0
51010,0.0
51011,0.05
51012,0.05
51013,0.03333333333333333
51014,0.0
51015,0.03333333333333333
51016,0.0
51017,0.0
51018,0.0
51019,0.05
51020,0.05
51021,0.03333333333333333
51022,0.0
51023,0.03333333333333333
51024,0.0
51025,0.0
51026,0.0
51027,0.05
51028,0.1
51029,0.08333333333333333
51030,0.05
51031,0.08333333333333333
51032,0.05
51033,0.05
51034,0.05
51035,0.05
51036,0.1
51037,0.08333333333333333
51038,0.05
51039,0.08333333333333333
51040,0.05
51041,0.05
51042,0.05
51043,0.05
51044,0.05
51045,0.03333333333333333
51046,0.0
51047,0.03333333333333333
51048,0.0
51049,0.0
51050,0.0
51051,0.05
51052,0.05
51053,0.03333333333333333
51054,0.0
51055,0.03333333333333333
51056,0.0
51057,0.0
51058,0.0
51059,0.05
51060,0.05
51061,0.03333333333333333
51062,0.0
51063,0.03333333333333333
51064,0.0
51065,0.0
51066,0.0
51067,0.05
51068,0.05
51069,0.03333333333333333
51070,0.0
51071,0.03333333333333333
51072,0.0
51073,0.0
51074,0.0
51075,0.05
51076,0.05
51077,0.03333333333333333
51078,0.0
51079,0.03333333333333333
51080,0.0
51081,0.0
51082,0.0
51083,0.2
51084,0.1
51085,0.08333333333333333
51086,0.05
51087,0.08333333333333333
51088,0.05
51089,0.05
51090,0.05
51091,0.05
51092,0.05
51093,0.03333333333333333
51094,0.0
51095,0.03333333333333333
51096,0.0
51097,0.0
51098,0.0
51099,0.05
51100,0.05
51101,0.03333333333333333
51102,0.0
51103,0.03333333333333333
51104,0.0
51105,0.0
51106,0.0
51107,0.05
51108,0.05
51109,0.03333333333333333
51110,0.0
51111,0.03333333333333333
51112,0.0
51113,0.0
51114,0.0
51115,0.05
51116,0.05
51117,0.03333333333333333
51118,0.0
51119,0.03333333333333333
51120,0.0
51121,0.0
51122,0.0
51123,0.05
51124,0.05
